date,datetime,period,n_intraday,pressure_open,pressure_close,pressure_mean,pressure_innovation_raw,RV_pressure,RBV_pressure,MedRV_pressure,RMAD_pressure,RVaR_pressure_optional,pressure_innovation,sqrt_RV_pressure,sqrt_RBV_pressure,sqrt_MedRV_pressure,sqrt_RMAD_pressure,sqrt_RVaR_pressure_optional
2024-05-16,2024-05-16,train,235,-0.2597968596119463,20.377155058734157,0.18766314021398162,20.636951918346103,360.69037799076347,84.2847925518273,17.807397940491974,66.52581236679731,5.187506906315374,3.3063399568067418,1.173845549082474,1.034905370759531,0.5657986561998379,0.9185367710946443,0.8185283076688106
2024-05-17,2024-05-17,train,235,0.433351111680824,15.39456718604278,0.7526189419741826,14.961216074361955,830.1695040626395,587.08522980664,620.6877189021272,105.57023009397425,7.837122038588699,2.3970044948889253,1.7808488777509865,2.7313452947386616,3.340398314491387,1.1571034475549034,1.0060803443259965
2024-05-20,2024-05-20,train,235,-0.23953533290762008,4.860754471504174,-0.4119448375484047,5.100289804411794,40.37379631509629,30.77381875517334,25.98347217602546,45.491830775590316,5.707537382660688,0.817140633866061,0.3927294532192085,0.6253407432402729,0.6834555466309422,0.7595706252187437,0.8585759950471885
2024-05-21,2024-05-21,train,235,-0.48799687572173384,20.377155058734157,0.2549318763124958,20.86515193445589,290.5876954588117,154.3199254912424,80.19042358567698,66.1887946281592,4.94084982088188,3.3429009196075024,1.0536158358690604,1.4003514071458802,1.2006679928017687,0.916207177286801,0.7988315080879227
2024-05-22,2024-05-22,train,235,-0.19242866214911658,10.03392232625261,0.3296748235593345,10.226350988401727,389.4629386663089,267.93841140304244,281.48793010395406,84.9600870685878,6.8945461235902,1.6384102177039188,1.2197666284034556,1.8452003092375862,2.249528855732732,1.038027664124637,0.9436418648174406
2024-05-23,2024-05-23,train,235,-0.839275965012141,12.759061670540596,0.030315721096095566,13.598337635552737,134.42025382965602,79.47584231012934,37.36751009187811,64.68254507302879,6.147006701851292,2.178651539649475,0.7165987308550289,1.004948021150154,0.8196128522774953,0.9057221804270928,0.8910174363292938
2024-05-24,2024-05-24,train,235,0.2566360957409933,8.099162582749866,0.4753425260369043,7.842526487008873,82.10446343834283,60.69064872775253,56.98641499985186,62.118993799416955,6.404585815547628,1.2564868488771836,0.5600503367796675,0.8781868294625824,1.0121557529399605,0.8875925732669759,0.9094940958624969
2024-05-27,2024-05-27,train,235,0.6400538841995765,11.780798318316062,0.5917483382489117,11.140744434116487,211.0148627127987,145.3839280596569,130.69935105966772,69.31509035984759,5.244678131727386,1.7849093517703805,0.8978425883476474,1.359202701329843,1.5328455425579908,0.9375951461184876,0.8230264257531441
2024-05-28,2024-05-28,train,235,0.5916711846979065,15.794090637477291,0.7340476037888057,15.202419452779385,224.52814641395756,75.27751856053625,51.35219664046501,65.62548638985072,6.017141100244634,2.435648785525148,0.9261451880632725,0.9780446391442753,0.9608181370910923,0.9123000971649656,0.8815550900542763
2024-05-29,2024-05-29,train,235,-0.09947030931604375,20.377155058734157,0.8506257263363455,20.4766253680502,455.89704561585836,76.94855282342112,79.75955293608259,75.4255734122761,5.48968548664966,3.280653310761447,1.3197056255999302,0.9888405281000869,1.1974379974533063,0.978049338673522,0.8420310207550549
2024-05-30,2024-05-30,train,235,0.14629130800787987,20.377155058734157,1.1903061318003894,20.23086375072628,418.4707781146611,36.964496997364236,22.096523321605805,82.426318979216,7.58770846579944,3.241278723931831,1.264376010925551,0.6853594889654944,0.630265671455482,1.0224319356392821,0.9899418341633869
2024-05-31,2024-05-31,train,235,0.1808256106904013,16.58144600117109,0.6287327288882079,16.40062039048069,779.859181618179,542.7055164625581,535.007973684481,101.75863639966451,5.492565084042803,2.6276180090946055,1.7260436480264165,2.6260811824481642,3.1012859171919422,1.1360229178690195,0.8422518341744224
2024-06-03,2024-06-03,train,235,0.4134640864245668,20.377155058734157,0.7097321840820967,19.96369097230959,394.5487821454834,48.00099548532544,33.696180522505045,75.13471944466164,6.733936622530586,3.1984737575712283,1.2277050229194308,0.7810002120163952,0.778308937832573,0.976161754074057,0.9325859577327682
2024-06-04,2024-06-04,train,235,0.07283809399740133,20.377155058734157,0.6430181365553262,20.304316964736756,667.0845227610606,167.7344218432344,168.9328701052419,87.86753414520508,5.703857282803462,3.2530469975315195,1.5963720353525308,1.4599471266656245,1.7426844660051175,1.0556395986722695,0.8582991545582542
2024-06-05,2024-06-05,train,235,-0.36995747723206984,18.869544591310422,0.6636205666327817,19.239502068542492,952.7300853732891,482.15289887249725,442.1546781117887,97.20740054611086,4.42742168080366,3.0824481585256343,1.9077814377605162,2.4752463044110065,2.819348691216453,1.1103275562825163,0.7561880383347793
2024-06-06,2024-06-06,train,235,0.12825432412892512,17.35120360944721,0.972049340936335,17.222949285318286,261.76564146343804,62.90474245995372,22.335606736851947,80.82637071104413,8.269795905917555,2.7593670626077453,1.0,0.8940621798539399,0.6336662212437382,1.0124602761919357,1.033479235537518
2024-06-07,2024-06-07,train,235,0.35603152239437025,15.03802871522652,1.0681962692955287,14.68199719283215,339.7342745377532,108.36199754843008,63.56038735393085,85.06288482562407,7.339154049748365,2.352269567543566,1.1392351095391562,1.1734498418565242,1.068943983705713,1.0386554568988942,0.9735928176414325
2024-06-11,2024-06-11,train,235,0.7914073714334775,19.284858121529847,0.9213914611873746,18.49345075009637,249.44053175115064,113.92933516216408,38.46926198137551,70.07030719202216,6.346093335386498,2.962919882558974,0.976173898184992,1.2032165895065103,0.8316079012356792,0.9426890538160847,0.905331407664042
2024-06-12,2024-06-12,train,235,-0.13617978905545933,19.35085564944148,0.3929294469337594,19.48703543849694,269.8476839159372,117.37245330641713,38.502443090646665,65.1411122916348,6.141867937241039,3.1221066059049605,1.015320199743023,1.2212627780994456,0.8319664696569846,0.9089270710937913,0.8906449228100461
2024-06-13,2024-06-13,train,235,0.16604599005118295,20.377155058734157,0.550369235475479,20.211109068682973,435.9040283832948,64.69264542695812,55.387078001278496,71.14355956680934,5.704865702543618,3.238113736445683,1.2904438742472009,0.9066788498684349,0.9978514821555161,0.9498811051248,0.8583750231779872
2024-06-14,2024-06-14,train,235,0.9777328853565811,12.622369413521005,0.8457938081713134,11.644636528164424,130.47462267995942,95.52140014832084,70.36621796847625,78.08870135678896,9.294010677654315,1.8656401966675196,0.7060032558606845,1.101733029273028,1.1247183590916547,0.9951660546342302,1.0956098877893088
2024-06-17,2024-06-17,train,235,0.7801923357804502,20.377155058734157,0.7696491233384776,19.596962722953705,404.49606851533633,15.746239262327888,9.400077938650384,59.290608887926545,5.428726727854748,3.1397185562734427,1.2430850159020215,0.4473160206789769,0.41108100244557594,0.8671503599125823,0.8373429147178182
2024-06-18,2024-06-18,train,235,0.3557824689831579,12.411858319147003,0.4454207423551122,12.056075850163845,219.42238819844303,54.06077144115422,47.08274549538409,59.75074760166114,4.7317044407201445,1.9315587623312216,0.9155543868835766,0.8288332191654125,0.9200100456233068,0.8705087188207187,0.781741493414433
2024-06-19,2024-06-19,train,235,0.3657935753795633,20.377155058734157,0.8047050274905718,20.011361483354595,367.9786796284977,48.61070273498725,16.73523818407799,62.55227039535373,4.222484897745784,3.206111267027718,1.1856459099003822,0.7859446814322426,0.5485012587743485,0.8906826492621972,0.7384794457237699
2024-06-20,2024-06-20,train,235,0.7724158369591594,20.377155058734157,0.9329802531410873,19.604739221775,345.73664484027904,27.233174362964725,22.7950550008296,69.97657751154657,6.557576041506787,3.140964464529596,1.1492549570280963,0.5882679163869593,0.6401503715355203,0.9420583479210615,0.9202928061678634
2024-06-21,2024-06-21,train,235,1.2964873316923187,13.822923381354551,1.4771836239278318,12.526436049662232,150.4698663924157,113.05066305710744,83.6339540040212,76.89639925888983,7.119132129865367,2.0069173098457203,0.7581732312387369,1.1985677463896272,1.2261765169025134,0.987539454058604,0.9588880056548419
2024-06-24,2024-06-24,train,235,1.2549498759988995,20.377155058734157,1.5397516279038395,19.122205182735257,343.722448968701,38.06955577373133,26.54468544796175,81.23458123492179,7.538890954796007,3.0636554907960223,1.145902396758829,0.6955285061989754,0.690797045353225,1.0150137523321652,0.986752170383188
2024-06-25,2024-06-25,train,235,1.956535564985862,17.287976332425394,1.998869088076661,15.331440767439533,877.394756707491,575.3251624765152,631.9500614152234,126.7163847232043,7.897700014934256,2.4563198773427994,1.8308012339127009,2.703850742292751,3.370567740554228,1.2677039408404607,1.0099611688828298
2024-06-26,2024-06-26,train,235,2.0259259912887053,8.496625019512441,1.8801937510864983,6.470699028223736,111.45637518026375,73.8278083348133,66.52286085237726,73.62264158745876,7.923249688122997,1.0367001304328904,0.6525234691161723,0.9685811609343739,1.0935713874425939,0.9662892576324849,1.0115935011953274
2024-06-27,2024-06-27,train,235,0.9273253783920646,11.76579348129274,1.4042306780726719,10.838468102900675,100.00435703894607,59.19353770685027,45.81384780384937,65.23766993948215,7.1886347985333305,1.7364802855085504,0.6180920249650634,0.8672876813216908,0.9075280644131658,0.9096004658079511,0.9635573531398745
2024-06-28,2024-06-28,train,235,1.409406974112987,18.583556218155096,1.1974187556221976,17.17414924404211,306.60891137540204,230.80158918927995,156.84987901265995,97.31330305997545,9.175397439415597,2.7515485859740036,1.0822711101734623,1.7125585449973717,1.679205212512174,1.1109322143130564,1.0885961702066982
2024-07-01,2024-07-01,train,235,0.49267048297708343,16.870958347490745,1.612354498723799,16.378287864513663,194.82297788510982,97.81976240047757,37.621048770018525,67.97286619728558,6.945363453910966,2.6240400135052684,0.86270788559402,1.114908769425107,0.8223886896620539,0.9284729274806693,0.9471131101834119
2024-07-02,2024-07-02,train,235,0.8123835379475967,19.831545446302677,1.2621073787030983,19.01916190835508,240.05842668196846,124.39236246910866,47.55380167707496,76.2079814972727,8.296719597080434,3.0471464590014334,0.9576397328316133,1.257253599523148,0.9246008764688525,0.9831090247494589,1.0351601999519897
2024-07-03,2024-07-03,train,235,1.577493306183492,13.828258689972255,2.249711516926612,12.250765383788764,189.3642443434644,140.0033689403981,136.326063100945,84.35773069144409,8.159204633467285,1.9627508582736406,0.8505359378582983,1.333814003925088,1.5654929862498346,1.0343413756019715,1.0265456623405842
2024-07-04,2024-07-04,train,235,0.81727019006483,20.377155058734157,1.6674719481119677,19.55988486866933,565.7201577534031,199.58766309536736,234.5142940648571,90.10418541824299,6.640280465554899,3.1337781445489714,1.4700919721022148,1.592549266007329,2.05327131114165,1.068990722024962,0.926078008252017
2024-07-05,2024-07-05,train,235,1.2104905352318673,20.377155058734157,2.360244774426227,19.16666452350229,380.6687375379745,46.85835889023735,37.976793662285615,94.75247442193177,9.895996128974382,3.0707785240527237,1.2059166319886871,0.7716485897602788,0.826267797533901,1.096217506915957,1.1305352753384923
2024-07-08,2024-07-08,train,235,1.8588369107192637,20.239967111447932,1.4397923481608648,18.38113020072867,259.34332898307423,130.39939649496833,67.42880014720272,81.16957150193761,7.332752609271919,2.9449244963307026,0.9953623737409477,1.2872527265064078,1.1009925887229903,1.0146075276743154,0.9731681259096518
2024-07-09,2024-07-09,train,235,2.0980718322192606,20.377155058734157,1.867452431741383,18.279083226514896,451.5952641488411,48.65328516493451,40.57001759691971,99.25531907277778,10.828082238364736,2.9285750863185447,1.3134645884377163,0.7862888454371958,0.8540125989137036,1.121962517867437,1.18257891743338
2024-07-10,2024-07-10,train,235,1.3288538120345534,10.256905826688072,1.391314301912425,8.928052014653518,107.23727255861574,45.22353627547573,41.16184684147189,61.55930563694218,7.13890949946796,1.4304038323729156,0.6400539158751362,0.758068218041225,0.8602191487485489,0.8835849495652284,0.960219005658672
2024-07-11,2024-07-11,train,235,2.3061257029884987,20.377155058734157,1.409972340932843,18.071029355745658,440.121235083616,31.24395471315859,31.96206578289848,83.51008544154914,9.940717487464056,2.8952418291197866,1.2966711272650449,0.6300993469137615,0.7580172697438778,1.0291316091811664,1.133086917464285
2024-07-12,2024-07-12,train,235,0.03694059735876566,20.377155058734157,1.4934064669787666,20.340214461375393,408.68559693998304,23.385857758142905,17.70647401484316,77.82017819490237,8.013474147720068,3.258798298787406,1.2495059982272232,0.5451332616139071,0.5641930381453032,0.9934535453137097,1.0173368589283411
2024-07-15,2024-07-15,train,235,1.5839542540763278,20.377155058734157,1.6159749380779553,18.79320080465783,436.87474111374013,66.48929527211553,80.32840954605244,79.41174123129714,5.525691600058702,3.0109442025444513,1.291879917057338,0.9191828115472315,1.2017005607154683,1.003561086144599,0.844787892119193
2024-07-16,2024-07-16,train,235,1.5704356800505623,20.377155058734157,1.6877374206012472,18.806719378683596,432.12781150386246,44.2932056071358,24.864721453066544,84.47837878481928,9.121829799428102,3.013110074793284,1.2848421876148197,0.7502302750586294,0.6685801508355266,1.035080766803643,1.0854138073320954
2024-07-17,2024-07-17,train,235,0.7514396428186843,15.00584347312961,1.3172295783389383,14.254403830310926,170.9850574237939,125.88649183637037,91.07660006292805,80.87701779929688,8.310040576398649,2.2837628895533713,0.8082072805593492,1.2647817638322263,1.2795730501616613,1.0127774383637442,1.0359908786886396
2024-07-18,2024-07-18,train,235,0.6724222921357524,20.377155058734157,1.4738605332455748,19.704732766598404,370.5013764750514,30.16863303726494,21.37323609720812,79.83819532326069,8.604980484273932,3.1569848852768314,1.1897030966046864,0.6191613605134534,0.6198645806343721,1.0062521220779688,1.054215274426972
2024-07-19,2024-07-19,train,235,0.9017043186737197,15.251445938762492,1.5957813923654192,14.349741620088773,231.1003490992081,60.537746517514684,50.114343219233966,97.02679172249695,14.161535432609675,2.299037390602914,0.9396021023781767,0.8770798929745928,0.9491671543787767,1.10929559685116,1.3524136054712679
2024-07-22,2024-07-22,train,235,0.4450362113303581,17.828846559861468,1.0713585172165534,17.38381034853111,217.74840842248494,106.9055673348841,52.85464079154559,76.36945047210853,7.999709600150062,2.785139345399283,0.9120553049452514,1.1655373386771373,0.9747724416413699,0.9841499761501674,1.0164627561527322
2024-07-23,2024-07-23,train,235,0.8713541981561201,8.023557522427394,0.8956123917249631,7.152203324271274,45.86209990691129,34.161701211151055,20.910355131338424,56.599616336853266,7.71350500444071,1.1458870342776522,0.4185724567339847,0.6588639939926793,0.6131156249344692,0.8472434054068558,0.9981142185504782
2024-07-24,2024-07-24,train,235,2.054828572969314,20.377155058734157,2.68930316495946,18.322326485764844,434.85155177091593,145.1294176515443,122.8216231131212,137.8042088526064,20.492063367729436,2.9355032856227044,1.2888850646126997,1.3580124639731888,1.4859325487896806,1.3220037727699303,1.6268488498596096
2024-07-25,2024-07-25,train,235,2.357270357431683,14.534391776260723,3.038258884946561,12.177121418829039,548.3048703245482,336.614715912712,306.19795147930296,134.32486008483863,14.924539253898828,1.9509520235965316,1.447287232273037,2.068200214299615,2.346188059010636,1.3052077742733468,1.3883687372099727
