date,datetime,period,pressure_innovation,realized_pressure_scale,realized_pressure_measure,measure,model,lambda_t,s_t,k_t,z_t,u_t,loglik_t,squared_error,absolute_error
2023-06-29,2023-06-29,train,0.696840612957332,0.38394029792508383,38.58691309356617,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.24152697796526845,0.007032111851628853,-1.9991209197333384,2939.180537214331,54.21420973521915
2023-06-30,2023-06-30,train,0.40921367158919686,0.34982494670223685,32.03422304358222,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.342162583222036,3.0001,0.14183464568972007,0.006407267398068852,-2.0704182137479785,2942.8807746842926,54.248325086442
2023-07-03,2023-07-03,train,0.9275740923409426,0.40959856767927455,43.91667993805963,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2256913922404706,3.0001,0.3214998712707097,0.00750205945495634,-1.9053189873571643,2936.399109925345,54.18855146546496
2023-07-04,2023-07-04,train,1.9189706840847407,0.768286654169238,154.5109348423568,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3423287452042492,3.0001,0.6651208059816551,0.014071660920797565,-1.8173006729477825,2897.6541913991136,53.829863378975
2023-07-05,2023-07-05,train,2.9166050837572017,1.1293409457585868,333.85877115406925,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0109037830163736,0.02068460094477581,-1.9971317341994919,2858.9135452232945,53.46880908738565
2023-07-06,2023-07-06,train,0.6565740742078242,1.266553789443499,419.91357916822864,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.22757047882263667,0.023197741840604996,-2.0127168160822815,2844.2591579011146,53.33159624370074
2023-07-07,2023-07-07,train,1.5912689420767088,0.608834625177581,97.03118348478253,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.330997407299472,3.0001,0.5515384315484929,0.011151195137710401,-1.8192117702122919,2914.846178220906,53.98931540796666
2023-07-10,2023-07-10,train,0.784289281445744,0.542562474724816,77.0570091436563,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.27183694014938414,0.009937378361637696,-1.971162385238466,2922.0065462859484,54.05558755841942
2023-07-11,2023-07-11,train,0.5884403241280206,0.3201908399428932,26.836782636974,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3664105021688573,3.0001,0.2039551233909586,0.005864499799874517,-2.0127105287936495,2946.0968541788297,54.27795919320134
2023-07-12,2023-07-12,train,3.076059665135824,1.1770797245134854,362.68066193850905,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2810284289481677,3.0001,1.0661712034952857,0.02155896717743971,-2.081522302702618,2853.8107529196704,53.42107030863075
2023-07-13,2023-07-13,train,1.1327623032147824,0.5165987550499712,69.85851545019035,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.39261870040458696,0.009461836247864916,-1.8813503111695853,2924.8141886451394,54.08155127809427
2023-07-14,2023-07-14,train,3.047608811432201,1.0098812203400318,266.96432783355544,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4630357079389051,3.0001,1.0563100550665145,0.01849661975226222,-2.050257711899827,2871.7025543533637,53.5882688128042
2023-07-17,2023-07-17,train,2.5986708908258023,0.7734439547894886,156.59227749337808,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9007068694285467,0.014166120176598719,-1.9012363665215206,2897.098984421279,53.82470607835475
2023-07-18,2023-07-18,train,1.4303927661870375,0.5382331172698908,75.83216832370431,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.4957782822880472,0.009858083413873037,-1.8324750979026303,2922.4746169512373,54.059916915874346
2023-07-19,2023-07-19,train,3.0760910412306837,1.1930055463995497,372.5611515856599,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0661820785407852,0.02185065878011116,-2.0589054827324356,2852.109457650077,53.40514448674469
2023-07-20,2023-07-20,train,1.4691519847556147,1.3018444302636432,443.6401266046185,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5092123398832766,0.023844112474018776,-1.8280282894243531,2840.4961909156414,53.296305602880594
2023-07-21,2023-07-21,train,2.781753542949092,0.9876606839275762,255.34547959140815,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9641638477719032,0.018089636431417713,-1.95212236037755,2874.0845682624727,53.61048934921666
2023-07-24,2023-07-24,train,1.3138183465793274,0.4647678287214374,56.543769684310874,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.4553732502730298,0.008512519717962906,-1.848525035376987,2930.4230688901193,54.1333822044228
2023-07-25,2023-07-25,train,3.015359762002368,1.406421923934952,517.7783620803079,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0451324409805844,0.025759516083991355,-2.03427026916477,2829.359939244045,53.191728109209286
2023-07-26,2023-07-26,train,3.267139862734067,1.323129777197715,458.2658856911303,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1324001543009068,0.024233967202084664,-2.1456074528240476,2838.227783271512,53.27502025594652
2023-07-27,2023-07-27,train,1.2131530747293604,1.044686704810469,285.68324958745035,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.42048237502281893,0.019134104437170195,-1.8655956498343997,2867.97343445919,53.55346332833377
2023-07-28,2023-07-28,train,0.5164107659866582,0.5546255704824988,80.52160422171148,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.485326600933076,3.0001,0.17898946958351886,0.010158321667415636,-2.060536992871341,2920.7025363463176,54.043524462661736
2023-07-31,2023-07-31,train,0.6154377450179537,0.7614851377798844,151.7873240948314,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.288719229518248,3.0001,0.21331250779013855,0.013947086802714356,-1.991693004590097,2898.3864870557563,53.83666489536435
2023-08-01,2023-08-01,train,3.1598085274600334,1.2668123327901089,420.08503172523564,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.270441111278076,3.0001,1.095198802129859,0.023202477227178584,-2.1186453010147974,2844.2315809092133,53.331337700354126
2023-08-02,2023-08-02,train,3.0642326045388253,1.222487633259553,391.2024723183619,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0620719099824087,0.022390642036725278,-2.0539863560786564,2848.9613366264634,53.37566239988468
2023-08-03,2023-08-03,train,3.0747431831115035,1.2856906711828133,432.6987367366495,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0657149070065803,0.023548246055998687,-2.05834368869657,2842.218323220788,53.31245936196142
2023-08-04,2023-08-04,train,0.9037565094599679,0.5544250976677261,80.46340468629924,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.3132446279500519,0.01015464987973325,-1.936461633148474,2920.724204901446,54.04372493547651
2023-08-07,2023-08-07,train,0.8032306624239962,0.4645639903659294,56.4941825105939,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.399536583008775,3.0001,0.27840207774483916,0.008508786288251748,-1.952213652047139,2930.445137850882,54.133586042778305
2023-08-08,2023-08-08,train,3.115242180441421,1.6942310865878931,751.3770641970833,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3482919404064526,3.0001,1.0797519769675377,0.031030924776011583,-2.089858254012751,2798.8246399038035,52.903918946556345
2023-08-09,2023-08-09,train,0.8357666227684101,0.4113757342726199,44.29859813015273,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.2896791359860833,0.007534609396525176,-1.9557135623846555,2936.2065089168536,54.18677429887162
2023-08-10,2023-08-10,train,3.13081107634292,0.9532588587867731,237.86708020934373,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3806842289341226,3.0001,1.0851482014519092,0.017459545025025388,-2.093078774179518,2877.774349108655,53.64489117435746
2023-08-11,2023-08-11,train,1.6034119805752534,0.6004854506669618,94.38818178142726,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5557472439186883,0.010998274672354875,-1.8160822432293453,2915.7477803617207,53.99766458247728
2023-08-14,2023-08-14,train,2.4945164483174405,0.898957415777263,211.53921120976912,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.8646066375061541,0.01646497940372602,-1.8773961869936668,2883.6032877570797,53.699192617366975
2023-08-15,2023-08-15,train,1.8225871550935206,0.8546648638718085,191.20724407002743,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.6317139952274969,0.015653733017565202,-1.808234392986661,2888.362198139805,53.743485169272425
2023-08-16,2023-08-16,train,1.8482823316513004,0.6907863342752537,124.91083646452486,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.6406200179633798,0.012652193047857967,-1.8082714234077488,2906.0038609621374,53.907363698868984
2023-08-17,2023-08-17,train,1.668522621388964,0.6954218565829813,126.59288985954892,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5783147809087869,0.012737095600506976,-1.8122332673403363,2905.5041048762505,53.902728176561254
2023-08-18,2023-08-18,train,3.0945820551393846,0.9221736981309985,222.6066348212924,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.072591117603432,0.01689020044765593,-2.0666820715819467,2881.1104355169014,53.67597633501324
2023-08-21,2023-08-21,train,2.842086255496755,1.752545081746909,803.9907248995012,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9850753409643594,0.03209898285350351,-1.9714563926865725,2792.6579626791495,52.84560495139733
2023-08-22,2023-08-22,train,1.9365189093741695,0.992427369876436,257.81614357896257,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.67120307177386,0.018176941329953032,-1.8099439656278027,2873.5735022511826,53.6057226632678
2023-08-23,2023-08-23,train,1.21010159532552,0.578466151500602,87.59282739185763,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.4194247234091953,0.010594977140240824,-1.8661593415691908,2918.1262466727094,54.01968388164364
2023-08-24,2023-08-24,train,2.9720217037005416,1.2181648654271107,388.4407468713878,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4844804814148351,3.0001,1.0301113442507306,0.02231146778210643,-2.0188038299795568,2849.4228165057,53.37998516771712
2023-08-25,2023-08-25,train,2.434021113373304,0.9619271449357323,242.2127511750417,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.8436387789193173,0.017618310223913938,-1.8652149277127914,2876.8444057135816,53.6362228882085
2023-08-28,2023-08-28,train,1.1728593192727979,1.1455084814765912,343.4861736039568,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.4065164424905671,0.020980719690707493,-1.8732574731608551,2857.1848888510667,53.45264155166765
2023-08-29,2023-08-29,train,1.5324184466376563,0.675705984164917,119.51658409636535,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4741538783146266,3.0001,0.5311406791057496,0.012375986800921357,-1.821527180222416,2907.6299722153058,53.92244404897932
2023-08-30,2023-08-30,train,1.9933743221253684,0.8794476331203428,202.45691303616914,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.6909093227693167,0.01610764526978418,-1.8122972029321294,2885.698987542333,53.71870240002389
2023-08-31,2023-08-31,train,3.1403403555947738,1.217795021495117,388.20491566536583,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0884510772847624,0.022304693854202844,-2.086486064479245,2849.4623011696935,53.38035501164912
2023-09-01,2023-09-01,train,2.1841441671078843,0.7386201272330087,142.8087828255638,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.7570307044580029,0.013528299526350684,-1.827588304318551,2900.8489616857464,53.85952990591123
2023-09-04,2023-09-04,train,2.8237987900491266,0.9646079795168094,243.56469793797845,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9787368523888085,0.01766741142202138,-1.9654596293932514,2876.556833218222,53.63354205362743
2023-09-05,2023-09-05,train,1.3932726387805912,1.309300719015059,448.73656024997086,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.4829123384445679,0.02398067916623984,-1.8371508352939305,2839.701461223966,53.28884931412918
2023-09-06,2023-09-06,train,3.2019452692530512,1.787088606270884,835.9971824019959,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.109803519072776,0.03273166957462877,-2.1144228877078444,2789.00820903299,52.81106142687335
2023-09-07,2023-09-07,train,1.0467937644766703,1.492180808302091,582.8483103893328,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.36282175548573836,0.027330244841560585,-1.900270272289857,2820.2439673098816,53.10596922484215
2023-09-08,2023-09-08,train,0.9349098936207769,0.6090745147254103,97.10766189602322,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.439198201944464,3.0001,0.3240424812752455,0.011155588868041624,-1.9216408273631527,2914.8202753335313,53.98907551841883
2023-09-11,2023-09-11,train,3.0379883648583252,1.39232924704342,507.4538288857952,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3940306123552748,3.0001,1.0529755803753749,0.025501399703070447,-2.0529294428713465,2830.8593655226778,53.205820786100816
2023-09-12,2023-09-12,train,1.0695403672247852,0.46724868794822166,57.14902466510922,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.37070579398546494,0.00855795823969447,-1.8950565313134309,2930.154480443344,54.130901345196015
2023-09-13,2023-09-13,train,3.2006574712336224,1.0988153992661394,316.05460040481154,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4455054195303432,3.0001,1.1093571645433775,0.020125506058338877,-2.1182378530690764,2862.1788062676687,53.4993346338781
2023-09-14,2023-09-14,train,2.2255282113293546,0.7044271868063243,129.8927344711424,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.7713745342390675,0.012902033976951532,-1.8324268072912573,2904.533362237885,53.89372284633791
2023-09-15,2023-09-15,train,3.2362529498133195,1.1753491202061968,361.61498168634193,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1216946606805438,0.021527270053888124,-2.1306236589539003,2853.9956573834133,53.42280091293804
2023-09-18,2023-09-18,train,1.4160994643173208,0.6033377191545597,95.28698732733739,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.4908241823955523,0.011050515791987436,-1.834227277897627,2915.439756822971,53.99481231398968
2023-09-19,2023-09-19,train,3.175158112870437,1.2141124322107086,385.8606168355598,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1005190129618039,0.022237244878694096,-2.1020942462629195,2849.8554705778843,53.384037600933524
2023-09-20,2023-09-20,train,3.189198904592682,1.2342405229107865,398.76060312055677,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1053855921046605,0.022605903719476413,-2.1085215264100183,2847.706838216384,53.36390951023345
2023-09-21,2023-09-21,train,2.2011799707238238,0.8708271272627716,198.5073265953033,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.762935363411656,0.015949755197458688,-1.8295138238469724,2886.625226632855,53.727322905881465
2023-09-22,2023-09-22,train,1.0220477206860978,0.47792605235913255,59.79075700975915,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.35424470492037596,0.008753520990528136,-1.9061115768117984,2928.9986437303473,54.120223980785106
2023-09-25,2023-09-25,train,3.194905555965519,1.0766920386239727,303.4559416377692,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4323365758675868,3.0001,1.1073635340253145,0.01972030257381172,-2.1167464768455684,2864.546465859197,53.52145799452026
2023-09-26,2023-09-26,train,2.5486019726009044,0.7469341513143805,146.04183299879486,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.8833528371233282,0.013680576189137329,-1.8893201456800566,2899.9534519514445,53.85121588182986
2023-09-27,2023-09-27,train,0.9072489221386343,1.4713093076416506,566.6574547384364,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.3144551083158648,0.02694796997239798,-1.9355082574600218,2822.4612054729205,53.12684072550259
2023-09-28,2023-09-28,train,0.40184772574893574,0.5070693215563258,67.30499767612645,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4005049652726214,3.0001,0.1392815874930919,0.009287298585181097,-2.086060071683531,2925.845012547518,54.091080711587914
2023-10-09,2023-10-09,train,3.122697713823032,1.2076897884406559,381.7890164241116,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2372210547548277,3.0001,1.0823360864658884,0.022119610054690833,-2.1070061117089263,2850.541245141274,53.39046024470358
2023-10-10,2023-10-10,train,3.1127241402759322,1.0541415582720945,290.8777567311752,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0788792169414183,0.019307276118919223,-2.074438155317469,2866.96084355718,53.54400847487214
2023-10-11,2023-10-11,train,2.8420394633184136,0.8962412576311006,210.26283055498962,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9850591226596036,0.016415231231956217,-1.971440896653086,2883.8950061335345,53.70190877551313
2023-10-12,2023-10-12,train,2.1881992518450555,1.0402239739750905,283.2476786159778,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.7584362085915888,0.01905236667073178,-1.828038247145936,2868.45144375943,53.55792605916915
2023-10-13,2023-10-13,train,1.1821261801571594,0.5609998495809645,82.38310026879196,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.4097283633559795,0.01027507066155914,-1.8714535569438087,2920.013599960972,54.03715018356327
2023-10-16,2023-10-16,train,0.6351239405997045,0.29225595522120923,22.358330967887557,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4767234096236739,3.0001,0.22013580028785154,0.0053528545389137355,-2.016051951369767,2949.1301316025956,54.30589407792303
2023-10-17,2023-10-17,train,2.1977824168946545,0.9049002695781113,214.34535524702957,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3196348770442332,3.0001,0.7617577613982616,0.0165738265679109,-1.8428339350123237,2882.9650701726932,53.69324976356612
2023-10-18,2023-10-18,train,2.367552307245045,1.9138255766663885,958.7764328773433,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.8206004978911983,0.03505293815824503,-1.8532242978814903,2775.6380434354296,52.684324456477846
2023-10-19,2023-10-19,train,2.904816966284704,1.6815834185927023,740.2006709699799,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0068179873034218,0.030799274656227067,-1.9929368156922411,2800.16302227227,52.916566614551535
2023-10-20,2023-10-20,train,2.872072274699048,1.0867049443220973,309.12628016313045,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9954685822084398,0.019903695338805517,-1.9815478421281436,2863.474755494027,53.511445088822136
2023-10-23,2023-10-23,train,2.8098841195504525,0.8661844676215839,196.39635589492255,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9739139872279156,0.015864721919987394,-1.9609764399602674,2887.124123534512,53.73196556552265
2023-10-24,2023-10-24,train,0.5700454012869658,0.4911357872948236,63.141632084393706,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.1975793897711153,0.00899546572542615,-2.0434640300943983,2927.5689906005514,54.10701424584941
2023-10-25,2023-10-25,train,0.5064068348299955,0.4158503491542346,45.26752840133835,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3070045863242845,3.0001,0.17552207802350756,0.007616564826862986,-2.0293667539587594,2935.721599045703,54.18229968399
2023-10-26,2023-10-26,train,0.3813326543690396,0.392266307687383,40.27862689305033,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2444625271726926,3.0001,0.13217100423919728,0.0071846080398192,-2.0596580613319437,2938.2778304577478,54.20588372545685
2023-10-27,2023-10-27,train,1.4127211363018919,1.555809770531474,633.615263865888,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.1952326711401358,3.0001,0.4896532441049738,0.028495649936618867,-1.835125275209145,2813.4898605347908,53.04234026261276
2023-10-30,2023-10-30,train,3.0737703787933683,1.098879712673365,316.09159869058186,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4697655929672047,3.0001,1.0653777302078378,0.020126683999481327,-2.0604192005803457,2862.1719248228155,53.49927032047087
2023-10-31,2023-10-31,train,3.0657609958452117,0.900044863001194,212.0513085783516,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0626016548430206,0.016484896694390096,-2.0546173865109063,2883.4864988637432,53.698105170143045
2023-11-01,2023-11-01,train,3.0602426272211956,1.234271442677761,398.78058259641506,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0606889722693107,0.022606470034762842,-2.0523431523604874,2847.7035382180466,53.36387859046648
2023-11-02,2023-11-02,train,3.224017045109455,1.172620519669032,359.9379352846336,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1174536606141823,0.021477293991777807,-2.1247924249733794,2854.28720379521,53.425529513475205
2023-11-03,2023-11-03,train,3.1368489939623156,1.276689493345261,426.66125892328523,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0872409612146143,0.023383383733152803,-2.0849467582108323,2843.1781540973393,53.32146053979898
2023-11-06,2023-11-06,train,1.2328348194115275,0.5009451207365297,65.68904432471625,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.4273041248258243,0.009175129934483625,-1.862025122176553,2926.5075793350284,54.097204912407705
2023-11-07,2023-11-07,train,3.258223955262633,1.2421877071029763,403.9123161926672,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4907839893420083,3.0001,1.1293098749065207,0.022751461475322816,-2.1419246556885603,2846.858715737934,53.35596232604126
2023-11-08,2023-11-08,train,3.214206975473635,1.2101925361303918,383.3730517820123,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1140534620196818,0.02216544947760565,-2.1201599170131638,2850.274005702957,53.38795749701384
2023-11-09,2023-11-09,train,1.252484166281115,0.43425005017704815,49.36196007546187,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.43411464545300443,0.007953567106457513,-1.8585732521868792,2933.7280613648727,54.16389998296719
2023-11-10,2023-11-10,train,2.072923509702759,1.0135999870285062,268.93407620094854,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4962323944291007,3.0001,0.718481301953509,0.018564731340039768,-1.8174622264437077,2871.3040036446814,53.58455004611573
2023-11-13,2023-11-13,train,2.1624036168796104,0.6269398939724206,102.8879357577168,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.7494953666801821,0.01148280470294015,-1.8252653100785936,2912.8915238866425,53.971210139171816
2023-11-14,2023-11-14,train,1.5075668883800943,0.5481364488604903,78.64842058301386,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5225270569200342,0.01003946925908185,-1.8240611410822605,2921.4039684612576,54.05001358428375
2023-11-15,2023-11-15,train,1.0477638439518997,0.340080978953078,30.27452417489171,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.3631579878460251,0.006228800403431786,-1.900044876228839,2943.9380574893767,54.25806905419116
2023-11-16,2023-11-16,train,3.164671017628404,1.2195795938156546,389.34351015636696,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4394671872691571,3.0001,1.0968841553281583,0.022337379436396642,-2.1023606932932077,2849.2717821463634,53.378570439328584
2023-11-17,2023-11-17,train,3.025182878943273,1.1095288596359356,322.247715993717,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0485371618088772,0.020321729929720832,-2.038161357404989,2861.03259504308,53.4886211735083
2023-11-20,2023-11-20,train,2.839334967916425,0.976877277147632,249.80012840333907,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9841217367076122,0.017892131446845927,-1.9705465840768905,2875.240891972984,53.62127275599661
2023-11-21,2023-11-21,train,3.3129514058554355,1.180941451068836,365.0643085058015,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.148278568044721,0.02162969716651455,-2.1685346177477527,2853.39817270095,53.4172085820754
2023-11-22,2023-11-22,train,2.8298514716811214,1.0090291626429726,266.51403121325154,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9808347294011105,0.018481013771170517,-1.9674312193103631,2871.7938756731937,53.58912087050126
2023-11-23,2023-11-23,train,1.9813793300731164,1.3870729640090613,503.6296096375941,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.6867518237268847,0.02540512752111615,-1.8117171380221384,2831.418722857443,53.21107706913517
2023-11-24,2023-11-24,train,1.7050827913224083,0.5025038701288501,66.09847864079278,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5909866418677034,0.009203679425471397,-1.8106324457789373,2926.3389337941617,54.09564616301539
2023-11-27,2023-11-27,train,2.1873553455069312,1.4073529347766431,518.4640977254984,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.7581437082066472,0.025776568142369265,-1.8279441773377108,2829.2608959597105,53.1907970983676
2023-11-28,2023-11-28,train,3.117906157996719,1.4770923821025723,571.1207752779623,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0806753193163248,0.027053890675890882,-2.076676612097314,2821.8467659652924,53.12105765104167
2023-11-29,2023-11-29,train,3.1945500180595525,1.2657975298915183,419.4122678947026,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1072403035557017,0.02318389046374476,-2.110991270234691,2844.339823531207,53.33235250325272
2023-11-30,2023-11-30,train,2.957688449988439,1.1393539145003682,339.80513650741943,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0251433969337655,0.020867994864454464,-2.0121468951662447,2857.8428824547327,53.45879611864387
2023-12-01,2023-12-01,train,0.6818762418693277,0.5141490680325079,69.19755470288902,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.23634028353496286,0.009416968665062638,-2.0041205892436054,2925.079160394206,54.08400096511173
2023-12-04,2023-12-04,train,3.0820107382667747,1.1965251944069546,374.7626810213477,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3380132363708581,3.0001,1.0682338627063623,0.021915123382030242,-2.0770104609903965,2851.733535417243,53.401624838737284
2023-12-05,2023-12-05,train,1.7423353139878361,0.9020367622202944,212.9909333584484,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.6038984742920205,0.016521379601189892,-1.8094175411530666,2883.2725804038946,53.696113270923945
